0,0.803491164,0.431800267,0.374201847,0.297233945,0.726141924,0.44905123,0.411566325,0.215754431,0.4809468,0.719791236,0.903262578,0.329742031,0.776890013,0.283068493,0.337113549,0.460656145,0.54941421,0.452223663,0.321566479,0.43881783,0.330618576,0.753584563,0.50019207,0.762173198,0.399210735,0.616792033,0.385815291,0.695410366,0.538191507,0.763641538,0.391036447,0.43059143,0.67579998,0.328299538,0.38136029,0.331493856,0.417033259,0.424477685,0.839975598,0.557331475,0.41851864,0.397929058,0.760134387,0.402043286,0.394057885,0.618556574,0.776469089,0.268041771,0.41465023,0.573745352,0.331733617,0.809977728,0.450789304,0.594689881,0.256781749,0.63203448,0.627468982,0.537725238,0.51327832,0.387125953,0.591962477,0.252606023,0.265594345,0.487873623,0.647635232,0.493645608,0.239110333,0.138188768,0.516938774,0.210165871,0.640942131,0.094436271,0.465458866,0.678395033,0.773798256,0.254266874,0.775795741,0.219447695,0.813016496,0.527983974,0.66688713,0.04779948,0.386038801,0.192735182,0.735571039,0.87372325,0.724558802,0.303442929,0.328297062,0.814647939,0.506369355,0.682609258,0.348696815,0.386888141,0.217461771,0.353329028,0.654374113,0.627482622,0.237080587
0,0.796924977,0.518755261,0.331013122,0.574581531,0.577418631,0.773089999,0.679926149,0.313836364,0.373554445,0.492949339,0.710749399,0.462915746,0.416297943,0.234177286,0.297469136,0.453413169,0.700529216,0.021941031,0.504941953,0.339401462,0.440397191,0.112845267,0.653758779,0.827580038,0.462456989,0.645485258,0.593664128,0.761626346,0.586354636,0.778041365,0.418916737,0.295406401,0.961267261,0.730177279,0.690381234,0.340232254,0.278488507,0.358582915,0.59456676,0.574262606,0.572054248,0.218015967,0.701514333,0.259459536,0.847639818,0.334719468,0.768977606,0.505276401,0.774501868,0.515290744,0.273966872,0.564082909,0.423677625,0.458790764,0.576969664,0.742074539,0.393688464,0.435169972,0.486642189,0.348529602,0.345684662,0.635269475,0.389462226,0.808196713,0.679738488,0.384811418,0.219334791,0.071172037,0.50466861,0.353229003,0.351079751,0.617626177,0.425551615,0.702526369,0.675535626,0.520938259,0.710408965,0.759124263,0.684962351,0.524570461,0.751938082,0.262497365,0.49311939,0.258248666,0.776547544,0.470413147,0.713058949,0.168655497,0.380433294,0.608059319,0.576873147,0.598611481,0.18024344,0.786463052,0.462996478,0.376142212,0.861220766,0.807160823,0.277117204
0,0.813248256,0.616938361,0.605931928,0.267245709,0.517943676,0.201342085,0.563077383,0.267523432,0.806703427,0.351652379,0.740431479,0.433950424,0.691321533,0.050124971,0.215297984,0.619816103,0.530825926,0.518903771,0.231771526,0.859516345,0.467641314,0.457315246,0.479057441,0.880489798,0.161152093,0.613145653,0.416967463,0.782484356,0.678122145,0.76271752,0.388330197,0.331946599,0.287390938,0.264395229,0.21383909,0.539588041,0.272814392,0.425828175,0.643649874,0.826921291,0.243975786,0.694225061,0.615625806,0.687064731,0.49764696,0.808829691,0.791560394,0.196470944,0.250393238,0.509959418,0.674719785,0.585627571,0.637892215,1,0.385773913,0.240510896,0.544734726,0.601732925,0.586750738,0.40428819,0.686317026,0.209922761,0.327682706,0.297895326,0.68237805,0.271188096,0.587490306,0.047310174,0.563040841,0.364098167,0.304948157,0.918396186,0.349573552,0.682411527,0.419023946,0.404352911,0.730469002,0.133726718,0.760269234,0.514830737,0.651992951,0.193546684,0.597820051,0.204368617,0.747027608,0.435245071,0.61626677,0.338845301,0.584292443,0.626959268,0.539795531,0.695686496,0.404757873,0.683997693,0.37046905,0.59555623,0.510479228,0.499969178,0.191900957
1,0.370538289,0.745575117,0.739075935,0.233685386,0.530443374,0.420613406,0.316016884,0.262995141,0.556866879,0.537392942,0.684313407,0.510624694,0.575089931,0.094575576,0.353035805,0.320488098,0.462296118,0.54187281,0.370853839,0.321920986,0.511887047,0.774386467,0.325384437,0.813827482,0.403838052,0.560689728,0.647761609,0.525567392,0.765671229,0.745577832,0.41152213,0.470140024,0.696793683,0.646708427,0.518591846,0.426761061,0.325698974,0.425724739,0.472459946,0.707771312,0.535496852,0.44497926,0.5762703,0.604272332,0.716567213,0.418585547,0.73672708,0.434170072,0.526497556,0.537617927,0.492063173,0.644265281,0.302916798,0.638540359,0.537744737,0.621474593,0.656174732,0.530786467,0.579786085,0.290259397,0.789330592,0.620423631,0.157288348,0.353019606,0.762802902,0.393811089,0.363053954,0.049687948,0.70030982,0.382914036,0.533333388,0.281503213,0.519671766,0.716986671,0.389695951,0.304927213,0.747560582,0.189930605,0.653341899,0.386754423,0.891144963,0.226532691,0.544770346,0.282995556,0.707088074,0.392328097,0.592279064,0.344645602,0.25440087,0.429445413,0.183946578,0.636781703,0.492353748,0.883790323,0.172478757,0.533945251,0.541955859,0.749024925,0.23776283
0.557522943,0.459477243,0.823837246,0.787894586,0.45342224,0.499510592,0.466778103,0.582283289,0.433405316,0.756307728,0.537642606,0.308658607,0.658191324,0.507043577,0.356083879,0.312555808,0.358554706,0.393108975,0.285481936,0.771701597,0.849189867,0.333455151,0.541838777,0.779248303,0.531582671,0.192037218,0.531407353,0.908567114,0.539175591,0.839924665,0.892153852,0.59631253,0.46788885,0.655187375,0.524755876,0.570581911,0.181826181,0.402266353,0.709399028,0.48967187,0.714017115,0.548895492,0.47861762,0.602184077,0.964142298,0.416395982,0.388956352,0.690696041,0.339076559,0.893855034,0.413196667,0.716563286,0.418937947,0.420989585,0.554687308,0.479998264,0.655657696,0.701965351,0.224830647,0.56136404,0.471975883,0.808578646,0.787261818,0.288553101,0.442619579,0.733222741,0.435303539,0.142677885,0.126474137,0.644090109,0.286323652,0.508551259,0.312595531,0.46840945,0.705069222,0.814878416,0.209841027,0.452074523,0.291543935,0.620123043,0.592398123,0.518049751,0.138082249,0.426858931,0.231530969,0.644293895,0,0.437040708,0.335322607,0.535451621,0.608694299,0.490072155,0.96703537,0.600097772,0.592405073,0.386327767,0.709705485,0.720939976,0.261142658,0.316688311
0,0.772782937,0.498648377,0.144200104,0.423218464,0.532999109,0.560879585,0.423944741,0.382890861,0.633194404,0.526690991,0.383505087,0.428233859,0.653114586,0.29943184,0.350389729,0.486790497,0.700073185,0.43686279,0.370634293,0.827732911,0.638153905,0.303595345,0.463401474,0.635700139,0.284553092,0.53215205,0.661283925,0.391431066,0.658726361,0.492896563,0.459010462,0.443551707,0.665112854,0.690936589,0.685282981,0.314287659,0.303660237,0.334051769,0.535879061,0.652224604,0.170131909,0.548192956,0.604531769,0.393716804,0.601832039,0.659400828,0.854304388,0.364423769,0.755544547,0.781568666,0.32392983,0.764398346,0.673735677,0.725228866,0.415775351,0.575753672,0.589238682,0.488877009,0.767018893,0.663951603,0.446231745,0.208948985,0.339232615,0.543620353,0.416722874,0.583589661,0.181244414,0.443546321,0.304832925,0.403808355,0.46071652,0.344634023,0.263212783,0.471843077,0.331337389,0.491242818,0.554528339,0.47871647,0.746174481,0.372200282,0.602135422,0.211824713,0.328152298,0.169285356,0.527196541,0.530068704,0.700183737,0.26327769,0.532684544,0.767980922,0.44887192,0.565509798,0.438349862,0.564686042,0.351756544,0.222722982,0.596669089,0.601454431,0.224663387
0.557522943,0.350267227,0.526723294,0.176253346,0.409953637,0.839742311,0.683953391,0.573034481,0.303234901,0.441962273,0.434948649,0.641621609,0.60771413,0.221620023,0.265921612,0.413002212,0.384290941,0.272006465,0.090493686,0.342555249,0.35297345,0.158332495,0.246245596,0.334598085,0.715300242,0.455606031,0.621575646,0.583517277,0.54059176,0.561746018,0.877834307,0.36637386,0.426454002,0.68418223,0.546179376,1,0.637554745,0.155542656,0.435185877,0.686362553,0.766880213,0.543743835,0.779404792,0.716318485,0.345438883,0.529998259,0.521678643,0.661991892,0.369150259,0.604924754,0.840257737,0.585966312,0.479345961,0.668792178,0.836697952,0.502598563,0.721481902,0.438752734,0.312312306,0.612391281,0.494423233,0.231588501,0.900456396,0.135652032,1,0.900978989,0.460196898,0.433573779,0.203172832,0.704431522,0.573874781,0.512005407,0.665135025,0.549992635,0.601886561,0.581923611,0.389522439,0.732247733,0.440036748,0.60419783,0.184537536,0.449888724,0.240374517,0.354054716,0.367159497,0.508957717,0.62570133,0.445581429,0.250000593,0.328032762,0.802018019,0.298859029,0.678717907,0.358479733,0.610289175,0.366508645,0.506416317,0.683962915,0.720450616,0.305232623
0.517296554,0.826468872,0.73156151,0.337599732,0.499651478,0.264455045,0.084343146,0.650576508,0.472456407,0.682938652,0.302069171,0.768181669,0.655858339,0.057414976,0.224271318,0.482462163,0.544774044,0.336236939,0.094819948,0.249978686,0.447482068,0.2255024,0.2365742,0.665314113,0.877770661,0.389841863,0.588717092,0.753355287,0.541878681,0.560430135,0.739132357,0.383341933,0.286985747,0.492005607,0.370882709,0.584836237,0.869522625,0.342693149,0.423086756,0.540764349,0.551401596,0.452303923,0.470375758,0.706868542,0.638663965,0.561305452,0.728051285,0.764977655,0.276406717,0.417069273,0.628999363,0.479725042,0.263663077,0.304046881,0.540299612,0.874819369,0.341448161,0.394168848,0.498310166,0.668341645,0.546309369,0.527367245,0.335245439,0.20379583,0.471890289,0.877634346,0.462426701,0.174439849,0.270834261,0.359737392,0.302900472,0.846766952,1,0.528018518,0.613665781,0.475123651,0.405419551,0.72816612,0.491804082,0.745133081,0.576681926,0.585990629,0.338702259,0.41458765,0.314919964,0.643881356,0.42433357,0.685266855,0.336900463,0.431513707,0.648978271,0.523529416,0.349517432,0.639558931,0.742113268,0.278765421,0.473944048,0.456235462,0.755954393,0.127442766
0.557522943,0.320766402,0.578691389,0.749523632,0.268411545,0.603164938,0.603105133,0.334333364,0.272805867,0.419280935,0.416409516,0.75867981,0.555134129,0.506732532,0.259843432,0.194209291,0.437347304,0.238923966,0.665378274,0.375255574,0.980012554,0.369487302,0.469528691,0.447527656,0.508965658,0.25661419,0.822908498,0.598637965,0.737190126,0.862584593,0.957235372,0.314871941,0.433931926,0.351300994,0.641631489,0.743330278,0.845988887,0.310240416,0.614329153,0.461749052,0.661263685,0.417561735,0.643768502,0.624035219,0.488405597,0.812972945,0.152002085,0.910488022,0.206389477,0.430784031,0.561808188,0.282227418,0.366450795,0.521086956,0.601573399,0.302977527,0.554371713,0.743787775,0.618308101,0.484244955,0.269580867,0.464826414,0.481727671,0.206879855,0.727400463,0.91877732,0.3370392,0.352653843,0.219390178,0.493016026,0.621094141,0.401161941,0.351377767,0.49886323,0.513049401,0.485315493,0.406227712,0.761980065,0.32416612,0.451944996,0.534520026,0.289405548,0.350481776,0.397696984,0.013552532,0.534839312,0.497615998,0.725710391,0.069227693,0.645523485,0.733466328,0.365849194,0.977092917,0.615225398,0.691345904,0.453433283,0.480970965,0.405837836,0.826864442,0.274713555
1,0.021561826,0.413521818,0.788022457,0.321158461,0.440127478,0.621781858,0.372556672,0.147524029,0.614247511,0.503337685,0.423889858,0.458609977,0.638508323,0.179631915,0.228627487,0.694828994,0.559726494,0.930285842,0.325613091,0.340332082,0.568427417,0.61426857,0.270445421,0.793353714,0.34808356,0.739743248,0.636140279,0.608750698,0.602900576,0.506788203,0.469119904,0.304091352,0.725476882,0.643489136,0.853851353,0.368716617,0.269576775,0.573478852,0.612570994,0.64574177,0.499826555,0.335529717,0.600958382,0.575520936,0.611204785,0.519237838,0.817118707,0.464568797,0.611410657,0.414274312,0.407629795,0.438236155,0.709222743,0.648808319,0.548560261,0.381409048,0.303418422,0.344117303,0.610182752,0.617884049,0.559985541,0.798259487,0.232728361,0.671180629,0.757241277,0.597209002,0.269905145,0.300418284,0.464983932,0.531183726,0.69092947,0.247529733,0.535159845,0.51930962,0.249609235,0.64923093,0.772844599,0.241647357,0.558605681,0.545261596,0.456459039,0.262602922,0.466051691,0.199553227,0.675922834,0.825361532,0.736098786,0.128186202,0.183038564,0.823874596,0.449274158,0.359840499,0.374548778,0.834290221,0.507626185,0.308742587,0.531438154,0.766253652,0.162147214
0.557522943,0.467457625,0.615712415,0.551088787,0.624034128,0.549833454,0.190563891,0.706595896,0.280357794,0.524659261,0.456019658,0.172324981,0.261294278,0.055454402,0.209237481,0.386179484,0.535307949,0.282406412,0.503179939,0.422359829,0.897121347,0.616353527,0.732222899,0.463407062,0.669804353,0.383438244,0.50689887,0.522239934,0.57910308,0.801116533,0.52293115,0.544904562,0.321879763,0.590458466,0.744093456,0.535562774,0.478440439,0.276637478,0.345388285,0.633182965,0.638568487,0.316765256,0.592260427,0.662644967,0.252942338,0.556941038,0.657357359,0.660742941,0.401104417,0.473442964,0.621016308,0.152488289,0.616403351,0.29906524,0.632902346,0.586373839,0.45740941,0.105544144,0.255280989,0.650360311,0.707091862,0.515978926,0.568350094,0.075112334,0.494972463,0.632593521,0.425571234,0.24755653,0.186387686,0.377043923,0.389127072,0.74373281,0.947985208,0.283054772,0.816906637,0.122770252,0.344387226,0.711488438,0.302171458,0.725980875,0.343519397,0.377102604,0.135958101,0.559930212,0.364473613,0.358630982,0.549744391,0.555246231,0.190178855,0.432472215,0.624169607,0.358416887,0.539563525,0.491545012,0.710653753,0.357131883,0.5161864,0.767475045,0.606783831,0.13030325
0,0.839586559,0.827656826,0.510438783,0.254430267,0.655992857,0.157676105,0.381709323,0.38073453,0.448142985,0.504156973,0.744518977,0.409496572,0.386687555,0,0.035419188,0.539177218,0.38515274,0.437802506,0.413155017,0.962247433,0.333608627,0.148026749,0.484533798,0.747048905,0.490461496,0.771260121,0.783630854,0.438851008,0.763978461,0.177986233,0.63313506,0.500704953,0.456974497,0.46932932,0.876241261,0.481305796,0.376446627,0.440795896,0.87678972,0.845298315,0.224768069,0.696727843,0.756400605,0.325368062,0.410754576,0.425348657,0.74377167,0.426470399,0.176629295,0.583037441,0.802476273,0.628118036,0.842590204,0.632471214,0.406930017,0.396224248,0.621297422,0.59436226,0.625505047,0.095958269,0.250754407,0.230406507,0.272623176,0.710166645,0.743042386,0.391732148,0.218048653,0.299959199,0.585512011,0.516245863,0.582057006,0.360225053,0.390964226,0.794421937,0.448836968,0.291001349,0.917348542,0.14270815,0.607656708,0.461169367,0.861808055,0.526304413,0.547914708,0.152453765,0.404813672,0.325650627,0.319557504,0.246879872,0.459714483,0.699626596,0.497787352,0.949140956,0.396471477,0.563752495,0.26934881,0.57507089,0.567465245,0.493046797,0.19225877
0.517296554,0.779870928,0.113334904,0.461919397,0.186713107,0.662894347,0.757489163,0.511094376,0.260413681,0.574839244,0.632265889,0.395325714,0.443032453,0.259629536,0.381434536,0.029113606,0.555556323,0.414320014,0.377871615,0.412131314,0.454378599,0.401436219,0.469709848,0.387731161,0.526505294,0.232876338,0.713124447,0.288008762,0.766816878,0.735887623,0.543830959,0.323108374,0.566581956,0.41159299,0.743030886,0.459084196,0.383776524,0.024617902,0.438697773,0,0.451747693,0.626257034,0.602844197,0.686993183,0.556051185,0.830556202,0.853765341,0.817030015,0.419830981,0.520133112,0.636875997,0.70281972,0.486173259,0.337493707,0.480633018,0.508387305,0,0.710029818,0.465819008,0.878093216,0.518768751,0.439628806,0.461509464,0.231816079,0.737748707,0.547831717,0.262581222,0.540347797,0.079343856,0.546468659,0.492563874,0.32828153,0.932707808,0.396296534,0.424049937,0.083696165,0.812850472,0.587239883,0.608078587,0.688998234,0.38662461,0.348287979,0.119218709,0.585296679,0.494236771,0.530291598,0.755180202,0.734488879,0.289290184,0.198802378,0.667396807,0.563655772,0.627474419,0.434263405,0.610797759,0.120921179,0.217802582,0.68417857,0.76575452,0.314257603
1,0.140670154,0.696762372,0.606842967,0.277845512,0.661066552,0.353827372,0.351322016,0.374094217,0.627765804,0.27045476,0.7059363,0.583184453,0.852527341,0.019358724,0.271801408,0.270501854,0.528628326,0.893477671,0.212230712,0.310364079,0.599057268,0.736538337,0.543026005,0.652099481,0.365562494,0.722519461,0.510403021,0.612192659,0.311410342,0.468436502,0.426384009,0.398913194,0.599676504,0.328590054,0.332952883,0.633823027,0.473381151,0.239111137,0.519465191,0.611684471,0.617663712,0.238146885,0.59571396,0.521521343,0.543425398,0.50758838,0.855989058,0.266806728,0.244878331,0.943007935,0.44241716,0.898573404,0.576796034,0.695381638,0.758335273,0.6244817,0.901026221,0.637087496,0.626309569,0.582977726,0.448891022,0.574614295,0.094673437,0.32586441,0.636784475,0.661636172,0.315342186,0.154707479,0.492902395,0.557576161,0.459945027,0.262393846,0.326048514,0.804020037,0.249414887,0.47874968,0.342404023,0.48276268,0.770111074,0.414343251,0.56694391,0.254638577,0.602217513,0.346803447,0.564460259,0.272015223,0.438794169,0.334081862,0.456260985,0.549118402,0.444280788,0.540832451,0.728831865,0.8707753,0.355493735,0.238865511,0.793620713,0.791935544,0.100024824
0.557522943,0.537361693,0.616470768,0.786703944,0.276292003,0.430426356,0.095759738,1,0.441351045,0.528849498,0.483992019,0.475372965,0.58704706,0.103814932,0.071024419,0.412370914,0.555204674,0.588739959,0.470581129,0.215878613,0.90888759,0.4710742,0.555666019,0.504373366,0.679871819,0.472301,0.655494868,0.572923349,0.663955637,0.815053871,0.978831331,0.251203805,0.579997398,0.538363898,0.640874961,0.516874181,0.251653069,0.534810581,0.502893378,0.458915385,0.742923898,0.368926837,0.369174222,0.55857658,0.425859792,0.49904492,0.49581022,0.825730796,0.556691121,0.680808566,0.556023726,0.322949854,0.339930107,0.529580703,0.685018156,0.782316762,0.38598153,0.429552301,0.595911732,0.41785185,0.387856172,0.71893262,0.464049427,0.228505483,0.414573717,0.886933409,0.260148999,0.462011344,0.362715905,0.290181951,0.404516912,0.57921105,0.348059312,0.367170103,0.698439862,0.407214219,0.587986283,0.714328288,0.39786981,0.735365783,0.404865245,0.599796856,0.16484642,0.629560321,0.231551991,0.563730983,0.482087079,0.700715135,0.372000849,0.34907737,0.601411278,0.360169592,0.792158946,0.621986874,0.467518292,0.403577646,0.447584435,0.583546671,0.768567658,0.238532199
0.557522943,0.594575614,0.586212906,0.474631091,0.287585638,0.247984851,0.204298781,0.470289708,0.27149675,0.407101274,0.538813534,0.999613508,0.46135043,0.11083935,0.137500392,0.337169137,0.314288089,0.634553922,0.427934742,0.307232517,0.883371893,0.472443041,0.562216058,0.804290337,0.674478768,0.232454236,0.692133783,0.466821337,0.703695754,0.69745289,0.385196135,0.283073402,0.46848145,0.555651418,0.507606676,0.65282161,0.569987374,0.483637845,0.574417362,0.547311608,0.737517781,0.391295306,0.727581589,0.853145698,0.202500004,0.686698076,0.400442867,0.655155433,0.223730819,0.27127008,0.675259748,0.347947228,0.585088169,0.647867306,0.634771313,0.719914814,0.66587051,0.581255706,0.641314342,0.559294632,0.178438745,0.397832881,0.543024588,0.067103015,0.147446748,0.750693884,0.44795815,0.578816186,0.113959122,0.565447349,0.510442378,0.707757914,0.95080206,0.429749739,0.529556156,0.612907549,0.592429403,0.630989894,0.122381133,0.809754047,0.322912902,0.47582774,0.291852593,0.432080841,0.212283317,0.555929487,0.488464343,0.510176533,0.163349498,0.453247945,0.737984948,0.424119125,0.746862199,0.576188815,0.485095472,0.329786546,0.330811447,0.680856527,0.697304528,0.193507684
0.517296554,0.752500349,0.451779344,0.243344163,0.266225155,0.182698912,0.281622552,0.483165321,0.243002563,0.806330473,0.556692529,0.499392165,0.412496378,0.508564078,0.094937207,0.199429247,0.744121878,0.587801307,0.5529955,0.295759659,0.436546055,0.621165475,0.44256285,0.368739385,0.795581351,0.466557482,0.65926242,0.638197105,0.413167276,0.784053465,0.073571653,0.519768022,0.447561685,0.662268084,0.745942566,0.482425356,0.819895115,0.385239646,0.482372954,0.616767691,0.958840381,0.17618476,0.438702519,0.684621531,0.649855227,0.874344039,0.732577986,0.660824623,0.305357421,0.687910064,0.812302657,0.801253215,0.662974123,0.710860007,0.775918879,0.657442075,0.570963999,0.672215396,0.396394138,0.609358992,0.314721739,0.337472425,0.078384393,0.322425539,0.370078946,0.796421225,0.473073666,0.435541275,0.292328559,0.577168506,0.334683494,0.740907954,0.944289874,0.496254279,0.472287328,0.30033106,0.39126911,1,0.413395749,0.614397033,0.363241152,0.527967097,0.400087822,0.159371037,0.24070136,0.541506373,0.280825816,0.489029746,0.190113706,0.595834044,0.519769914,0.636041876,0.727369133,0.457979712,0.435643021,0.360881497,0.604602177,0.660095399,1,0.207530623
0.557522943,0.592679385,0.628545979,0.462992878,0.222789414,0.561711351,0.506770189,0.586880299,0.472523145,0.580224832,0.119395739,0.715391359,0.40159059,0.176793107,0.118955355,0.213467087,0.692926992,0.421041789,0.442450752,0.530669975,0.92150205,0.469886619,0.682210817,0.330827106,0.718599123,0.284668067,0.699062119,0.646054527,0.745030893,0.675124661,0.588859658,0.233212121,0.46671172,0.5479959,0,0.673240335,0.620983626,0.091834375,0.62655441,0.778674894,0.829024212,0.410171656,0.56432299,0.586659797,0.593005912,0.64696647,0.480946583,0.858286236,0.336378302,0.313959209,0.881426848,0.677769192,0.666491915,0.674340526,0.714920421,0.56172393,0.482439182,0.337564516,0.457053931,0.587153842,0.355439859,0.273548478,0.566181177,0.209873431,0.405823241,0.710723001,0.565846625,0.306717568,0.264984555,0.708371396,0.598901062,0.749284131,0.955539103,0.165879685,0.910617562,0.401776201,0.412025417,0.662752347,0.255407176,0.776362441,0.499416392,0.464853761,0.216063368,0.317408327,0.237562711,0.724153523,0.389978438,0.663022189,0.207521511,0.76325467,0.599849272,0.474602581,0.473042549,0.580768931,0.302007602,0.189770531,0.351534814,0.523337339,0.695394109,0.201987246
0,0.793491048,0.290960534,0.35047695,0.386502751,0.237110732,0.645799138,0.416742787,0.272758401,0.177311985,0.559445074,0.440262954,0.444136812,0.611529697,0.210477326,0.310489478,0.596323356,0.224605377,0.225637188,0.586690711,0.376208971,0.559129654,0.195909732,0.441688136,0.534992604,0.495246366,0.697505899,0.301089793,0.611103768,0.411882132,0.727183263,0.379009375,0.446922116,0.342676914,0.92405876,0.385547917,0.42028907,0.303787331,0.485102519,0.354244868,0.669570037,0.520542827,0.766617361,0.758687555,0.345034983,0.709554361,0.560618399,0.741585436,0.460421845,0.448514906,0.294303888,0.425247681,0.53629001,0.248428321,0.695742501,0.763810274,0.391978124,0.619738229,0.597480199,0.785398882,0.689404819,0.644911335,0.293252786,0.178826162,0.710416742,0.541177493,0.467244613,0.335118971,0,0.474422052,0.240641238,0.460006685,0.73855225,0.185693376,0.457272363,0.420803335,0.634590708,0.558171051,0.196901488,0.61476974,0.600972884,0.30228251,0.207871702,0.073987883,0.360422797,0.471605747,0.685442406,0.472234734,0.349408031,0.178522928,0.816156627,0.480686088,0.603089607,0.715567375,0.819572726,0.273954911,0.404801955,0.832958761,0.799760579,0.31286011
0.517296554,0.760847767,0.416971656,0.429911373,0.331570987,0.677433903,0.35180657,0.333080795,0.228542349,0.642236997,0.542550225,0.529414084,0.444674733,0.090848019,0.328166738,0.164987199,0.820602014,0.858732024,0.207698067,0.343879088,0.442479081,0.703751865,0,0.412465747,0.676548978,0.28449308,0.745395555,0.398716975,0.664034242,0.590961655,0.408862483,0.676135646,0.735853004,0.616164012,0.859075113,0.591045192,0.610301729,0.284993191,0.530113446,0.537937057,0.663621453,0.15920939,0.669829596,0.384606487,0.352378252,0.866151113,0.729723139,0.573097537,0.379528566,0.603031263,0.473212242,0.413738352,0.69174079,0.478282186,0.707506477,0.597880417,0.387086586,0.493704049,0.572517469,0.554425028,0.508321925,0.490859329,0.302565414,0.263235151,0.26868474,0.521272402,0.249338811,0.193740209,0.229088117,0.628933319,0.49737822,0.656814571,0.37965473,0.502458818,0.77136645,0.263296868,0.275856457,0.796593032,0.363015624,0.815900796,0.224290636,0.734044703,0.398260244,0.275031081,0.28884838,0.559892989,0.320163202,0.641372842,0.119507002,0.287990405,0.755545689,0.351921936,0.684351577,0.502596761,1,0.243720612,0.675064342,0.456910205,0.676938226,0.075462946
0,0.743219423,0.539043616,0.541750175,0.354644946,0.45824662,0.415116628,0.716102577,0.170336531,0.562658342,0.16484758,0.756770232,0.632449338,0.860978557,0.314476347,0.280729031,0.778059748,0.70994363,0.316376934,0.560441535,0.411156187,0.21142642,0.100278684,0.531242294,0.858615772,0.166074356,0.50716684,0.561671038,0.390501527,0.691137593,0.815313492,0.488393478,0.242341121,0.45703339,0.802682446,0.565413281,0.281515496,0.229501694,0.633793482,0.257845389,0.5877652,0.409059945,0.679427193,0.512674693,0.620074027,0.769942442,0.452432645,0.731585476,0.518763346,0.732463018,0.596380047,0.365170727,0.382720681,0.089569806,0.558521135,0.712977515,0.352196811,0.424361833,0.365762834,0.612165151,0.455820098,0.469932419,0.500594178,0.212801203,0.500197108,0.294319404,0.382140971,0.148267014,0.354940279,0.524016242,0.458946136,0.700152902,0.623500706,0.557199859,0.719191849,0.63430141,0.741316373,0.521532932,0.589460111,0.818741073,0.533094774,0.305520373,0.295047611,0.530085884,0.3539253,0.539898012,0.387364114,0.831793426,0.397909785,0.359630265,0.736546559,0.523472006,0.601464221,0.427495588,0.526766686,0.148183335,0.472469782,0.654694302,0.774819966,0.1506458
0.557522943,0.755319491,0.731877775,0.498463526,0.296061756,0.552995878,0.706354654,0.618594474,0.364052562,0.650950267,0.640646312,0.448878753,0.494787378,0.538678754,0.362626199,0.383065605,0.532620403,0.326367801,0.270477571,0.379069179,0.427546618,0.68592073,0.810561629,0.667962353,0.680909477,0.422535925,0.480127675,0.717187276,0.354431536,0.50421404,0.73861955,0.334380527,0.459708738,0.443105812,0.399395718,0.630093785,0.475521298,0.165043929,0.482983726,0.638772828,0.712409257,0.374847006,0.564425173,0.817081189,0.518892869,0.368141211,0.383630126,0.651116225,0.200467865,0.268830521,0.601803473,0.379015959,0.334340737,0.822827162,0.631321967,0.425461042,0.633512048,0.52566596,0.568532776,0.644837575,0.404195556,0.537647135,0.769794505,0.273580224,0.395715905,0.670470662,0.591621652,0.210768958,0.209420926,0.666443557,0.46666919,0.456094446,0.086246456,0.565498066,0.488619822,0.243630219,0.450617148,0.547253477,0.139570476,0.542144886,0.586199096,0.429450622,0.188797784,0.435409764,0.45186034,0.572107069,0.672539422,0.385007719,0.265932281,0.50441501,0.640372966,0.328471383,0.604495136,0.367987394,0.694621266,0.343547389,0.337328936,0.770773425,0.456372515,0.275920834
0.557522943,0.464253027,0.48637153,0.372820389,0.546073824,0.789622546,0.518631432,0.809450306,0.191923544,0.646453929,0.49832884,0.738132295,0.360160469,0.73967413,0.217240889,0.179937684,0.329245859,0.366523236,0.740255887,0.30525626,0.536347455,0.351956363,0.836845272,0.546552705,0.779155841,0.195717091,0.476404742,0.448942758,0.427501563,0.57131692,0.434893439,0.385285363,0.088541953,0.507935374,0.74052757,0.565822048,0.541217311,0.366286658,0.561278778,0.865506001,0.713941567,0.23329807,0.772324631,0.760173786,0.358776563,0.69366797,0.22505017,0.747189883,0.436935323,0.502317034,0.572740165,0.556847956,0.617689944,0.800334991,0.69454199,0.570298825,0.763954264,0.225572654,0.319090658,0.665097855,0.382586716,0.80504093,0.407719127,0.367259966,0.223136304,0.537912847,0.355603614,0.272915948,0.234147877,0.49143005,0.517495894,0.687192667,0.03977478,0.209930882,0.628637885,0.326274045,0.469638939,0.469936197,0.173846909,0.625800556,0.550711667,0.361630027,0.244364453,0.408316357,0.246441579,0.671978343,0.394572118,0.289792418,0.243413149,0.45223295,0.822763324,0.566952213,0.735347201,0.516953187,0.464057442,0.332569064,0.521729877,0.591872874,0.542559978,0.300026347
